,index,ratio
6413,6247,469.48694527811716
6414,5288,469.72270699475325
6415,4520,470.2049437043498
6416,2021,470.28094333363293
6417,7276,470.61454394817775
6418,3953,471.8686364846542
6419,9085,471.9701271500201
6420,7082,472.0961356971208
6421,9892,472.5441539919695
6422,4676,472.7744613005275
6423,4466,473.0583425145999
6424,6860,473.29978879970315
6425,4715,473.6135876449112
6426,6009,476.51770104263034
6427,293,476.7736128316612
6428,1686,478.53556151787774
6429,1448,478.7955728647962
6430,9274,479.1552596396044
6431,1507,479.48465055080794
6432,9385,481.3545791048504
6433,304,481.63170933187365
6434,6832,481.76842914850016
6435,5661,481.9030572735834
6436,5023,482.8147993641343
6437,7048,484.13440153055126
6438,2384,484.47039139560377
6439,1973,484.5291270944128
6440,4402,485.236816967045
6441,8396,485.6018577849607
6442,7104,488.1574997471058
6443,4120,488.3803153311752
6444,7973,489.2032641430893
6445,4351,489.64271172510405
6446,3706,489.97672292394543
6447,606,490.39857526054266
6448,2338,491.04796597396603
6449,7392,493.5811694003564
6450,9493,493.88654451296946
6451,2854,494.1583934307243
6452,2012,494.3735727005426
6453,2991,494.8318192279624
6454,2433,494.8900909495555
6455,6512,496.0654991964219
6456,901,496.84152506341604
6457,4389,497.0391050527174
6458,6323,498.18132608044846
6459,7984,498.3636230449245
6460,5157,498.84482200430466
6461,2101,499.7202251778303
6462,2951,500.0939964157706
6463,3244,500.52244848805475
6464,5317,500.6193811122283
6465,1459,502.7946961516582
6466,6367,503.4868475345332
6467,4354,503.5070384938681
6468,9331,504.62276624507825
6469,1235,505.2718756232115
6470,4353,505.6667349611335
6471,1625,506.2165391507066
6472,5483,507.4376764095564
6473,8068,507.9715129830378
6474,9368,508.02869250351256
6475,6499,508.98015013890324
6476,5528,510.5905743516246
6477,8401,510.68113890799543
6478,4889,510.82872560781516
6479,4792,512.4423454683033
6480,7675,512.8928885579596
6481,1619,513.1492317517833
6482,8576,513.2194805778172
6483,4624,513.771375756639
6484,1424,513.8252613043534
6485,234,513.8835721872248
6486,6034,516.0641332307937
6487,3869,516.2278335128134
6488,5224,516.2767885908629
6489,3827,516.3061188617628
6490,2779,517.8814404994666
6491,3984,518.0133202628862
6492,3845,519.1299996684972
6493,6254,519.5220194556813
6494,7027,521.035846522387
6495,3576,521.1648065754896
6496,8382,521.7282303500275
6497,6977,522.4671388155846
6498,4670,526.6871819199704
6499,5739,527.1286363555034
6500,1369,528.7906875381555
6501,6016,529.2659618200646
6502,6181,529.28966982904
6503,1713,529.4588127263025
6504,3106,529.9801476831958
6505,5324,530.6214040858383
6506,6527,532.2663097686591
6507,3779,533.1510536132223
6508,1982,533.7396692894464
6509,9958,533.9453189355069
6510,7114,535.9765864593325
6511,3027,538.1667631706507
6512,5540,539.9194702312521
6513,9088,543.4900034056102
6514,779,543.8742155074416
6515,1814,544.9548951972098
6516,565,545.7750840550632
6517,6576,546.9532077385061
6518,4858,547.0293755625784
6519,204,547.7471589814041
6520,8585,547.8979019846527
6521,8307,548.6649480603727
6522,8460,551.1058484049311
6523,2644,551.3944373387925
6524,4890,551.4996034782752
6525,3588,551.9147713077379
6526,444,554.4279671116583
6527,5496,554.4665696422127
6528,5084,554.6231047081814
6529,1777,554.7371185345318
6530,2801,555.8052170080088
6531,2978,558.3113803733532
6532,2786,558.7556196068832
6533,9743,559.0434535206201
6534,4202,561.5460192067729
6535,83,562.8679095140176
6536,5487,562.8789115317053
6537,421,563.5339033825423
6538,8565,563.7777038516388
6539,1635,563.9118553482627
6540,5904,564.0710974756079
6541,1638,564.4746585417562
6542,2066,565.1248252792104
6543,7244,565.5305309416053
6544,2152,566.1456681112746
6545,1213,566.6910177301419
6546,1257,566.7466759579702
6547,2008,566.7899027082489
6548,8727,567.482722101677
6549,8682,567.7956455474279
6550,2788,569.5620407268258
6551,266,569.5655376891638
6552,3773,569.6883389024787
6553,6725,570.2819105178098
6554,9853,570.4364010619803
6555,9356,571.5132023302625
6556,783,572.0906616745253
6557,3649,572.7520360892725
6558,1443,573.623140806904
6559,9320,573.916641319485
6560,4007,575.2479842888171
6561,1603,577.688886491967
6562,1704,578.7217194562486
6563,6912,578.7647570370183
6564,480,579.4217026325663
6565,8644,581.8387143455618
6566,5091,581.9516477812164
6567,1621,583.8116467427915
6568,8626,584.6125279796737
6569,5640,584.7566715478406
6570,7137,585.3274379272295
6571,7859,585.6602208084288
6572,2551,586.0585719510044
6573,9556,586.9795416445721
6574,6515,588.4239157248888
6575,7666,588.769378272937
6576,6859,589.1597575605597
6577,9238,592.4366669819294
6578,2232,593.1436122435931
6579,3987,593.1650932912903
6580,581,593.9386057576793
6581,589,595.1854899338651
6582,7052,595.3296790378768
6583,5009,595.9710058891551
6584,9417,597.8829179594745
6585,2537,600.1350995603103
6586,4493,601.0171151694462
6587,2223,601.6247109519858
6588,2799,602.0758663466314
6589,5665,602.9095989257132
6590,2859,603.0194433725601
6591,4741,604.8575705047384
6592,9487,605.2089795156757
6593,241,605.7861567790809
6594,1343,606.2916112704644
6595,149,606.6631927805817
6596,7659,607.1739937107141
6597,2356,607.1849967448652
6598,3789,607.2452197806089
6599,3675,608.158573547563
6600,2315,609.7407990516587
6601,891,611.2382484966062
6602,4025,611.4525416859327
6603,9531,611.8030743064404
6604,5399,612.3450402958632
6605,6332,612.4206871098316
6606,6620,613.5328181611748
6607,9099,614.3903556204407
6608,4916,615.4236367460848
6609,5020,616.5497572598952
6610,7604,616.5862442761282
6611,2920,617.1406746382062
6612,6586,618.2522506569023
6613,2132,621.1007322576013
6614,4084,621.2236395820447
6615,9313,622.0037938618519
6616,2710,622.294542236615
6617,4774,623.0112674398206
6618,4936,623.316117288442
6619,7211,623.4617866953799
6620,48,625.6686117211218
6621,1595,625.8625374888531
6622,7063,626.0550686480634
6623,666,626.22764316607
6624,5417,626.7943557432285
6625,6412,630.293794201765
6626,9500,631.0221564116334
6627,89,631.4188640125492
6628,4080,631.5338954779476
6629,2110,632.5640267979978
6630,7686,633.4574632202947
6631,2231,633.5215261400588
6632,5566,633.6623376316038
6633,4056,634.7709800028648
6634,6657,635.5869082795558
6635,5530,635.709400019886
6636,7837,639.6083051639877
6637,1161,642.5953062308613
6638,2731,643.1633658818452
6639,7701,643.7306458082179
6640,4697,644.1814201489941
6641,7091,645.0106850702164
6642,5480,646.5916592537792
6643,2884,647.2345225796192
6644,8341,647.9274457456469
6645,4232,648.9524818807922
6646,9186,649.0527024867386
6647,3446,649.0846252364468
6648,2360,649.639763590621
6649,3942,650.061811248476
6650,6262,651.0386590917979
6651,8601,651.2566657890511
6652,1120,651.774181436364
6653,2843,652.3347783113996
6654,9536,652.7794340131587
6655,4855,653.1234922850568
6656,9377,653.8012310549874
6657,9328,655.1587407707078
6658,3101,655.3450117648084
6659,5043,657.5109634168124
6660,6841,659.0770793712578
6661,6849,659.3722198043014
6662,256,659.858153446431
6663,4103,660.0617578378949
6664,5492,660.2947487843061
6665,3396,661.6007813974817
6666,8704,664.2725530834452
6667,8482,664.3384267451189
6668,1600,664.558304381715
6669,1526,665.1511269567337
6670,2947,666.051551517603
6671,3267,666.2189265977805
6672,8481,667.8311987871265
6673,8052,668.0978134946254
6674,5878,668.7078523822589
6675,1267,668.8851211461304
6676,6216,669.4914289670635
6677,4980,669.8017829208217
6678,1902,671.514929699122
6679,4336,671.5725892402675
6680,7903,671.7750229242891
6681,756,672.5298171535158
6682,9364,673.7398795993608
6683,5725,674.3846567854009
6684,6708,675.2946613379646
6685,1733,675.8964492091865
6686,7365,676.1504435179651
6687,4168,677.8724069672998
6688,1558,678.1772147973163
6689,3054,679.4901829152933
6690,9090,679.7565615081721
6691,9868,682.0906965413751
6692,4135,683.0812103932866
6693,948,683.3375650782662
6694,2402,684.5298398537769
6695,7406,687.0511377475802
6696,1334,689.1073550736357
6697,9660,690.3597420194463
6698,970,690.4321568624925
6699,3964,691.9703549558884
6700,3067,692.8030598767327
6701,8843,692.8955354842923
6702,4448,692.9473761498276
6703,2413,693.7114544455194
6704,2618,693.9715079931801
6705,3256,694.8827064348969
6706,3876,695.7992106913788
6707,2444,695.8363129514106
6708,1637,696.3873407316071
6709,6209,696.9324651993313
6710,3309,697.3596688088487
6711,3210,697.9524662570215
6712,3679,698.3066639521041
6713,2352,698.8542586660258
6714,6634,700.1935263967623
6715,545,700.9056969861789
6716,2595,700.9388391181138
6717,9405,701.2905562734095
6718,237,701.4958465608163
6719,5250,701.9288687408231
6720,3135,702.7044513992113
6721,9877,702.7812341732817
6722,6516,703.8788762187802
6723,673,704.2884774491852
6724,2439,704.5497938736235
6725,3849,705.0317159727323
6726,600,706.1510608177582
6727,5350,707.9251217894521
6728,649,709.4775655572486
6729,5003,709.9128205901122
6730,8310,711.4710201394954
6731,9529,711.865628838458
6732,7327,712.453129402455
6733,9033,712.7416226308694
6734,4261,717.3565142351245
6735,2943,720.5544076121569
6736,4904,721.0916038769539
6737,2372,721.6182017526137
6738,3631,721.7390297302567
6739,4994,724.0968608197733
6740,6729,724.2646310415377
6741,9898,725.5207930658428
6742,6541,728.5976376390327
6743,7053,729.044225034248
6744,9744,730.1867825439161
6745,5143,730.5722685765413
6746,9284,731.3942044161864
6747,3145,731.8061938101254
6748,2,732.297681124167
6749,7444,732.7115511376376
6750,5588,734.3558576991165
6751,8089,735.15294743561
6752,9012,735.5471287497569
6753,806,736.3970439269814
6754,1471,737.6200491267305
6755,7988,738.4561839865972
6756,6883,738.8284904207194
6757,7072,740.2326529882889
6758,8369,740.9262749316304
6759,7930,742.2321770824997
6760,7269,742.6498925052946
6761,3370,743.1238505773764
6762,5653,745.9768332246819
6763,5067,747.103157171094
6764,6261,750.1206429592378
6765,9079,751.5842766694943
6766,5991,751.8312186178321
6767,4021,752.727332456312
6768,3248,753.6244226019343
6769,279,753.9407163792335
6770,2686,754.101086862699
6771,9968,754.6294663030282
6772,7927,755.4795636193262
6773,8340,755.7815131150421
6774,9095,756.2234725118929
6775,5283,757.3117913335473
6776,5289,761.191737106327
6777,2031,761.6488816817995
6778,8463,761.9133033126435
6779,264,763.765873180785
6780,7673,764.4851074797982
6781,1297,765.4405014414031
6782,9396,767.2734668801129
6783,9265,767.7799690344625
6784,930,768.1267577647237
6785,7517,768.6741582465463
6786,9431,768.7837505950674
6787,9378,770.4920982909323
6788,2262,771.140411728306
6789,6579,772.4303514964803
6790,5481,772.671678359495
6791,6057,773.0796773548979
6792,6489,773.1972243580226
6793,4440,773.9021212487528
6794,8632,774.9057906619337
6795,6450,775.2798510184189
6796,2824,775.859718935748
6797,87,777.311230564259
6798,5412,777.6857169442433
6799,4977,778.3594911687693
6800,4647,778.8706178167578
6801,522,779.5383552468501
6802,3625,779.8193939561612
6803,5778,780.6360145606952
6804,6847,781.862810320804
6805,9395,781.9187063951299
6806,5271,782.3076565111763
6807,151,785.078282712944
6808,8683,786.2437330686953
6809,9499,786.2902351249207
6810,805,787.5385514736423
6811,7819,787.9018354471295
6812,8211,787.9645988174315
6813,66,788.8014192860638
6814,2645,789.6432795330095
6815,8970,789.7058087658482
6816,7877,791.4251709171499
6817,8325,792.6249824552443
6818,5736,795.8057357774455
6819,3641,796.5920332009199
6820,451,798.4737328451685
6821,4324,799.240584795278
6822,9586,799.4330099095611
6823,6253,799.47116374401
6824,4595,799.49133261808
6825,752,801.0371307101153
6826,3957,805.2268089994553
6827,3651,805.3634791618615
6828,1493,805.5531853248119
6829,7399,807.9556605509846
6830,5433,808.0307098235178
6831,2334,808.7017957995537
6832,472,809.2623698930691
6833,9335,809.6352096190136
6834,1126,809.6977073323762
6835,7691,810.1183299874077
6836,1928,810.245745116026
6837,4571,811.3278990233022
6838,8064,812.2235818910897
6839,138,812.5424228828648
6840,1202,813.5996840831624
6841,9134,816.6718725770722
6842,6292,818.9117489648555
6843,127,821.9515011888242
6844,3185,822.6062695500943
6845,2239,823.0159155756603
6846,2880,824.145332895257
6847,2376,825.025244108627
6848,3377,826.1090540952632
6849,5983,826.6919107837746
6850,8629,827.5062696597587
6851,8256,827.8369512228928
6852,333,828.5414807080085
6853,7111,832.6943298102325
6854,4338,834.7527962118542
6855,6908,835.0530134495061
6856,4154,835.444947634447
6857,440,837.0366992894932
6858,9225,837.4646560515638
6859,4186,838.4100804535202
6860,4851,839.6706852528562
6861,802,840.7504143178204
6862,2358,840.8454778572442
6863,2164,841.6352935905226
6864,477,842.6500934476828
6865,3329,844.8673416246604
6866,7872,845.5371563254437
6867,9425,845.5589669713996
6868,3661,845.8258752326781
6869,6286,846.3705155520709
6870,9859,846.8877311986655
6871,7793,847.6015228712236
6872,9291,847.9795477064121
6873,1503,848.9853782147841
6874,0,851.0878104363635
6875,2452,853.5978950228757
6876,3532,855.6305386401893
6877,8605,856.9473111069608
6878,263,857.0249601901044
6879,6386,857.6983178434472
6880,5334,858.9073364998027
6881,5717,860.8532567878229
6882,7180,862.3581942945324
6883,7731,862.7686925315244
6884,2119,863.7537197768446
6885,3334,864.2431141413019
6886,848,864.7864982786673
6887,7043,865.7650887208923
6888,8227,867.6124866957887
6889,1708,868.0374520725286
6890,3281,870.7026194658464
6891,6260,871.6813035248259
6892,1117,872.4198255804848
6893,3434,873.2592487734394
6894,4244,873.8225094085009
6895,8043,873.9586978909622
6896,9133,875.0470660669723
6897,4690,875.2969906556245
6898,8649,876.6344595088938
6899,3690,879.5168381875237
6900,231,880.9114636833592
6901,200,881.8975870674379
6902,8862,883.3263818983711
6903,8880,884.2151752797478
6904,2872,885.2014468620714
6905,2293,885.5691402768639
6906,1433,885.7757114370306
6907,852,885.8817657941771
6908,9564,888.1538976250393
6909,8367,889.2060330734423
6910,7493,889.7196498923788
6911,6906,890.8094119274967
6912,2706,892.7160775979274
6913,1903,896.7866985987761
6914,3510,898.267520480267
6915,3955,901.1913658859808
6916,4010,901.9471667460207
6917,4342,903.5028048584675
6918,1107,907.4119131492594
6919,1097,907.4516092227392
6920,4803,908.1477454519354
6921,8219,908.37250935378
6922,7033,908.6952728841935
6923,8251,909.0493861958383
6924,4087,909.2522597776397
6925,6017,910.0186769554358
6926,5647,910.4517927540287
6927,9882,911.8186800977705
6928,1350,912.2360924714803
6929,2246,913.8605266652612
6930,1877,914.1041306536082
6931,9301,915.867671522529
6932,8416,916.5339178008672
6933,3555,918.3121886615628
6934,303,918.7282203305507
6935,344,919.9290273428306
6936,1070,921.2392552581234
6937,3836,922.8748234977216
6938,5863,923.7250140504178
6939,1727,924.0536297904185
6940,6931,925.4819336840014
6941,4276,925.7816516414719
6942,854,926.3958606723816
6943,3033,926.769718939705
6944,4908,926.80949021826
6945,1029,926.9597700652185
6946,39,928.9748041119981
6947,7646,930.2266218664515
6948,85,932.7059646187103
6949,8803,932.745033082702
6950,6663,933.5993850248324
6951,3024,934.2158138894132
6952,5855,936.1331529436173
6953,9814,936.1752367217363
6954,8188,938.2129643361976
6955,4780,939.0616423330283
6956,3113,940.5193514519372
6957,6573,944.3945373372022
6958,8005,944.8079611253341
6959,4772,945.9530575015987
6960,6212,946.3581554225084
6961,2267,950.7245633263426
6962,6339,950.7545811199984
6963,782,953.4449633798017
6964,4412,953.6863725753857
6965,3468,954.3132492278816
6966,4685,954.6777033960637
6967,1141,957.023263118492
6968,2655,958.8664065275502
6969,6997,959.1992538899041
6970,7341,960.6311211179254
6971,3183,960.6956403252657
6972,3616,962.8575905804807
6973,5689,963.6305778239704
6974,3841,964.3195774264607
6975,8617,965.5688264451463
6976,9100,967.1054534892427
6977,2269,967.9294941838659
6978,2738,968.172334343176
6979,4450,969.242133186591
6980,6913,972.5573763453123
6981,8438,973.7727498062355
6982,8439,975.1136853053597
6983,205,976.5840298734806
6984,4274,977.0843331661059
6985,8676,979.0608939000676
6986,262,979.7011462868688
6987,3997,980.0557112229255
6988,7325,981.3768405189954
6989,2616,981.6908934130804
6990,9304,984.8191125433442
6991,8786,988.0259866796563
6992,143,990.2835063996437
6993,3993,997.0328136114998
6994,4671,997.2207687616244
6995,6442,1000.0434353977925
6996,9551,1000.8024364293664
6997,733,1006.6060435160224
6998,4304,1007.6264663144331
6999,8844,1013.4957050233339
7000,9161,1013.6262284579137
