,index,ratio
7428,1912,100.60704399638209
7429,3701,100.61524653657932
7430,5350,100.64494576153915
7431,8664,100.6925644666629
7432,2155,100.73838458712726
7433,4035,100.76072609533311
7434,241,100.82753185198595
7435,5934,100.89057703138167
7436,4439,100.98366384477684
7437,135,101.03298978418866
7438,7749,101.1093232117423
7439,1179,101.11298913181545
7440,4802,101.13903628763022
7441,1746,101.28135190809036
7442,6191,101.29568893517715
7443,2087,101.37498197134808
7444,918,101.39853279588999
7445,6320,101.42096799833693
7446,5031,101.44417951656246
7447,1834,101.53603097468019
7448,4746,101.55593954781507
7449,3843,101.62434026340692
7450,5302,101.66664283937834
7451,4021,101.67935169268979
7452,2137,101.73545996207787
7453,9434,101.7518614259602
7454,7715,101.7976304672265
7455,2117,101.93640313780807
7456,9498,102.45440109301674
7457,4382,102.59769694754158
7458,6141,102.64770653415925
7459,557,102.80916280843847
7460,8825,102.81783575695337
7461,4118,102.90176162513886
7462,9548,102.93557412877499
7463,4564,102.96300896353425
7464,3074,103.07487220219906
7465,594,103.25998119867768
7466,958,103.31165107531963
7467,4359,103.889781050899
7468,7073,103.97805342830081
7469,6584,104.08038331204642
7470,7469,104.12758341619809
7471,9143,104.13677626826251
7472,8177,104.26566809568898
7473,6548,104.28824306662152
7474,7299,104.33121337246493
7475,3209,104.38565055826895
7476,1319,104.60249655158901
7477,9499,104.83479278875029
7478,984,104.84879812652845
7479,5733,105.10422023094277
7480,785,105.11881541442517
7481,5590,105.20903377366756
7482,6828,105.22191579063498
7483,4607,105.26381996692687
7484,6970,105.33768529139635
7485,6833,105.539903733096
7486,9750,105.63612386001539
7487,1091,105.69047546740362
7488,6290,105.69703975470685
7489,1160,105.75207880126935
7490,9018,105.81927672065747
7491,1517,105.90443089848219
7492,1867,106.11735091505047
7493,4083,106.17661739478773
7494,4010,106.22720721354564
7495,263,106.24645906228272
7496,9177,106.35254974526265
7497,6976,106.40490109309825
7498,2154,106.42596281862956
7499,2267,106.47320996451568
7500,9122,106.50007337960261
7501,6938,106.63050497876785
7502,5697,106.66498393398918
7503,1150,106.86378930809076
7504,6902,107.11812086720663
7505,7980,107.36510225576585
7506,3882,107.4168662903316
7507,3106,107.46082771130848
7508,1302,107.46088198346345
7509,3597,107.48886062535053
7510,8039,107.53899517393731
7511,1974,107.60932660973909
7512,8829,107.62036385345924
7513,9266,107.65366980970981
7514,2842,107.73034260460872
7515,143,107.95650021563486
7516,4236,108.08567333009141
7517,548,108.08743131351474
7518,7649,108.26027692667567
7519,6137,108.38358157763278
7520,3284,108.45590246101229
7521,7419,108.59992550785242
7522,7269,108.60779816443461
7523,5863,108.73522605982761
7524,4120,109.17011787150706
7525,8558,109.21843218558841
7526,3863,109.21843227341567
7527,2217,109.26639962360794
7528,8758,109.2730715839465
7529,7323,109.44447902752782
7530,6483,109.56154068009567
7531,3754,109.56347425363582
7532,228,109.61965548275633
7533,2268,109.65416971493244
7534,8495,109.66723878444664
7535,2896,109.68454301474084
7536,6378,109.88845392987255
7537,2697,110.054000435851
7538,7607,110.24964650634419
7539,615,110.2719362729052
7540,3517,110.4805208782195
7541,5661,110.6841106285565
7542,1015,110.76024632922092
7543,5793,110.82486272883214
7544,7145,110.87401439611544
7545,151,110.91112517266903
7546,1939,111.36232591743055
7547,1484,111.43197217644558
7548,342,111.47926461334892
7549,1083,111.72634911348578
7550,926,111.81887314936274
7551,30,111.87087119412557
7552,8875,111.94274259025255
7553,3590,112.16806769487019
7554,7591,112.2449070687387
7555,2950,112.65648981533882
7556,6601,112.97980929070073
7557,1424,113.05493710393998
7558,5902,113.0910637958908
7559,9238,113.22707752343248
7560,1189,113.34587942384913
7561,6015,113.41009544055568
7562,1433,113.41171793405665
7563,693,113.4951441646906
7564,9426,113.78428401574338
7565,6725,113.9613063683432
7566,7925,114.06356410374278
7567,1897,114.07782231678648
7568,1041,114.13325150254103
7569,2025,114.32160808662697
7570,7785,114.34897739058152
7571,9377,114.35584310919367
7572,8706,114.4869624792843
7573,3930,114.5856369852036
7574,6161,114.63002563473391
7575,9844,114.6497007499917
7576,333,114.70088257960349
7577,5761,114.81879866701432
7578,9229,114.83314409328555
7579,3752,114.86759196027727
7580,442,114.96551395760558
7581,9586,115.07635534019074
7582,4044,115.09535465757436
7583,4260,115.10929987756239
7584,385,115.29232160061667
7585,3425,115.4668314765797
7586,8665,115.50213431163104
7587,4980,115.52462331014097
7588,9251,115.60500972899806
7589,8411,115.67262226757818
7590,4601,115.77006354655278
7591,5058,115.81561183657082
7592,8271,116.20233621525124
7593,9513,116.56210515224154
7594,8173,116.63899935593452
7595,9882,116.83243267824591
7596,6600,116.95138656938583
7597,5271,116.96326112491214
7598,4438,116.96650117100162
7599,8873,117.08446507537677
7600,8492,117.12070296192341
7601,2359,117.16913717912301
7602,1201,117.26672725311339
7603,8604,117.5636816608504
7604,4458,117.686462294783
7605,5710,117.859034815327
7606,2457,117.98532521404519
7607,527,118.0938911394004
7608,7374,118.22704889767581
7609,725,118.37415931973709
7610,1990,118.39798810174493
7611,9717,118.64505499963256
7612,3532,118.81779274333923
7613,889,119.03477261297508
7614,1755,119.27078609761226
7615,5880,119.31993516653225
7616,2208,119.34622551811646
7617,9141,119.37297154654328
7618,4173,119.41652168718103
7619,9758,119.44214563241307
7620,9608,119.465850042668
7621,666,119.47701677411895
7622,9686,119.5551963596017
7623,2017,119.82949583244785
7624,6430,119.85154999134643
7625,6381,119.8821391204464
7626,355,119.89985516346302
7627,8707,120.02323842737107
7628,897,120.14285570736713
7629,811,120.17579554429287
7630,4322,120.29436582867976
7631,7147,120.33826507562908
7632,7423,120.35678816368471
7633,4615,120.76397166236501
7634,323,120.79749339971052
7635,1805,120.94389726849552
7636,772,121.0850955541049
7637,2275,121.10108592494166
7638,2706,121.12997398185017
7639,459,121.17102758685924
7640,6213,121.25061853904539
7641,8515,121.3204246376469
7642,1784,121.57818762900632
7643,8140,121.60375750864165
7644,8179,121.68838188616854
7645,3217,121.77390212935309
7646,2391,121.83586684201633
7647,1922,121.961248096166
7648,776,122.27196184165481
7649,3776,122.3306185714736
7650,7124,122.62729654580484
7651,6844,122.6920517376369
7652,5200,122.80694962394315
7653,7774,122.92230123022838
7654,9093,123.40063842059801
7655,4917,123.49541869412255
7656,2402,123.57424016330742
7657,684,123.57535972711608
7658,2520,123.63977503915686
7659,3551,123.88722474361518
7660,8637,124.05410362550633
7661,8970,124.11924245402857
7662,7918,124.24246916353859
7663,3914,124.46601276314158
7664,5430,124.51191735513413
7665,9192,124.53690683962388
7666,1025,124.55128918220669
7667,4749,124.736307042414
7668,3777,124.777756493176
7669,9195,124.98278339722009
7670,6707,125.11951622819807
7671,5637,125.27963779067188
7672,7992,125.4638151041053
7673,7290,125.63235064391765
7674,3691,125.64583047696398
7675,6480,125.66170230033424
7676,1112,125.73902021221507
7677,2080,125.75351948947929
7678,7547,125.77451621515628
7679,7559,126.12357132782921
7680,8475,126.26570371994313
7681,4977,126.38726218777832
7682,6762,126.53814598538756
7683,9703,126.73493199405713
7684,2599,126.74332535887469
7685,5149,126.81273835901938
7686,6201,127.0058920308077
7687,9262,127.03963816792442
7688,3605,127.89841402901952
7689,9480,127.95839143777451
7690,8730,128.1648388146435
7691,1110,128.20567356232456
7692,2316,128.28914843359627
7693,3520,128.2972204784056
7694,6073,128.69935470388066
7695,9231,128.7391320816993
7696,6314,128.7589613226612
7697,2647,128.8319763297791
7698,5615,128.96381297423025
7699,5495,129.06772581375122
7700,7554,129.10625423473155
7701,375,129.39309190979327
7702,1760,129.9115984264683
7703,9273,129.96804414866764
7704,1338,130.05551275519636
7705,1351,130.7175931627859
7706,2160,131.01563058087385
7707,7846,131.10061840064466
7708,5750,131.1647737421018
7709,2616,131.27765036857483
7710,8206,131.3393940342849
7711,4894,131.39069186486384
7712,7793,131.48031916941412
7713,2247,131.85519777138046
7714,4494,131.98528617820256
7715,6742,132.21645644768515
7716,667,132.27005721435327
7717,3367,132.63574788494162
7718,9512,132.66573037368315
7719,7898,132.8610920892365
7720,6020,133.15423283648752
7721,3740,133.29793258485915
7722,2516,133.29875749592563
7723,2495,133.33963751143406
7724,6509,133.36634002165246
7725,4091,133.6100005619467
7726,6217,133.98539727988546
7727,1200,133.99658629998547
7728,1674,134.13843415474136
7729,6615,134.39754517260698
7730,9847,134.41504334452804
7731,1983,134.7844720659467
7732,5267,135.24788734809434
7733,408,135.4505994251401
7734,9333,135.59955208969964
7735,3434,135.658537593677
7736,742,135.82489462398058
7737,750,135.90865789354962
7738,9566,136.16437141043562
7739,5442,136.22723561241656
7740,1097,136.3338025695106
7741,5266,136.54680887335593
7742,2421,136.5553986752087
7743,3237,136.6941658775695
7744,107,136.78480164799174
7745,1030,136.82518058725285
7746,8814,136.8524581249415
7747,100,137.18396293574565
7748,4347,137.36659123413654
7749,7000,137.6077184975328
7750,2077,137.91403413388056
7751,7152,138.38350981071443
7752,7111,138.5045213521834
7753,3422,138.8182561514812
7754,3884,138.91042481136216
7755,2639,138.94077058079813
7756,2380,139.03825405420287
7757,3462,139.36635269381887
7758,8939,139.7504696944514
7759,8581,139.83371669522285
7760,2471,139.96720515635818
7761,3138,140.15187481372737
7762,5556,140.2685350040479
7763,9492,140.44461752176795
7764,8098,140.44763682507727
7765,9083,140.61153314800825
7766,3223,140.61898266008222
7767,6407,140.6191830941292
7768,340,140.77764628718882
7769,1728,140.77792188793092
7770,5432,141.0999713162021
7771,3178,141.15104190713052
7772,4622,141.4182338481702
7773,1350,141.68586069482149
7774,757,141.89260946263173
7775,5708,142.2251327377414
7776,4336,142.28503006821165
7777,3396,142.56789267593277
7778,9435,143.10071391455145
7779,1776,143.1016710368854
7780,7602,143.36365700858198
7781,3443,143.5274075647714
7782,1389,143.7264342556882
7783,2066,143.888607936475
7784,5361,143.99554811443016
7785,783,144.11650076605562
7786,7842,144.36335689378728
7787,371,144.40878946179106
7788,610,144.54306038605534
7789,6135,144.559129960138
7790,4908,144.5594710286142
7791,6108,144.61890275744244
7792,8911,144.79153910601082
7793,351,144.81805985016754
7794,7417,145.00103278308376
7795,1235,145.08776170645086
7796,3086,145.1323197768295
7797,9318,145.16256772988194
7798,19,145.61381221637993
7799,8549,145.6503343448389
7800,2021,145.91296144287588
7801,672,146.1909774656882
7802,9519,146.4151214461117
7803,6900,146.55685683235484
7804,500,146.769800277172
7805,5216,146.7705614215591
7806,8471,146.77911027106748
7807,1316,146.8516411397913
7808,2209,146.9359023175095
7809,343,147.04124096702958
7810,4078,147.09439770990406
7811,5485,147.58824788009144
7812,2450,147.69581446883615
7813,3198,147.90365363950593
7814,3548,147.91450544330513
7815,6869,147.91810386564387
7816,2614,148.16412439824614
7817,1988,148.3656825247363
7818,8677,148.5255802956695
7819,2623,148.55398832983542
7820,5616,148.62794688955088
7821,9119,148.78210666883808
7822,2397,148.79736974344155
7823,8508,149.31293666400515
7824,5081,149.3170670178508
7825,1773,149.324760244759
7826,8133,149.73239012975804
7827,3452,149.89284131165877
7828,4181,149.97283307436922
7829,9413,150.2340816042797
7830,6746,150.42812115520397
7831,4075,150.5310965568538
7832,3199,150.72258937019254
7833,5232,150.81475449455257
7834,6207,150.87415697391327
7835,2819,150.8944503573232
7836,1136,151.0065930811581
7837,8151,151.026403671504
7838,5396,151.03511183523386
7839,1740,151.64561796049065
7840,9870,151.65031652956827
7841,1430,151.88566911118875
7842,6716,152.02906205565588
7843,2920,152.1279000081429
7844,8406,152.19791414379344
7845,2051,152.36827640153282
7846,1917,152.39160154406764
7847,5190,152.49437956449796
7848,6134,152.5753379147256
7849,546,152.57606081845734
7850,2846,152.67402673937318
7851,998,152.72747082599602
7852,9265,153.57913151924518
7853,2888,153.72478269912023
7854,9171,153.89360795971317
7855,7356,153.9607697777038
7856,5084,153.9628322145993
7857,7373,154.10436926865205
7858,2928,154.18756745989467
7859,6344,154.1917683952929
7860,3182,154.27877070784618
7861,4498,154.57169067001814
7862,842,154.66236811237349
7863,6195,154.82751636333666
7864,3382,154.94960056372898
7865,6829,155.05048088285457
7866,6913,155.0648296528589
7867,148,155.1559464821958
7868,9757,155.65569702552193
7869,8248,155.88968057663715
7870,9137,156.01965775016922
7871,7122,156.1333067425414
7872,2872,156.27102223159886
7873,1337,156.27729258138328
7874,9298,156.33230339919302
7875,5666,156.35376143126123
7876,5401,156.37002409199295
7877,9403,156.3830634269493
7878,7893,156.65734849851006
7879,2381,156.67041589936161
7880,7561,157.22430247967642
7881,419,157.47790335110585
7882,4900,157.4878216491249
7883,1340,157.49863697167598
7884,1729,157.5654221364725
7885,5760,157.79842862252372
7886,8202,157.81052976866536
7887,4998,157.811516946832
7888,6533,157.8380048634919
7889,9570,157.89987462934675
7890,3354,158.0943289321708
7891,6223,158.15684601443894
7892,1284,158.17336285943134
7893,6455,158.49535886139736
7894,288,158.57950776534332
7895,4032,158.75238386008186
7896,3494,158.75798292133547
7897,356,158.87907834417769
7898,2034,159.1570547982107
7899,623,159.2895319788185
7900,95,159.33102012929328
7901,2719,159.4583937455558
7902,1102,159.62500375249283
7903,7078,159.6953567679043
7904,4246,159.96392714011893
7905,1413,159.9920729495725
7906,1863,160.40035502283243
7907,383,160.5005099994684
7908,2306,160.8610065058877
7909,3258,161.22746139552643
7910,7019,161.3992963963526
7911,3370,161.66241083512688
7912,9504,162.06244675851437
7913,9637,162.23007014807737
7914,7722,162.5497956612811
7915,544,162.63631195323165
7916,2693,162.6382569643754
7917,5535,162.91582123304002
7918,4403,163.09092900593944
7919,4233,163.30672536314677
7920,3309,163.3641934861853
7921,9387,163.62101101106023
7922,9367,163.78469427277554
7923,6891,163.8998513696987
7924,4266,164.22458922966524
7925,2379,164.25277056919504
7926,6397,164.2773796436494
7927,3489,164.36700950260504
7928,5411,164.41796821713237
7929,287,164.95990034774806
7930,5230,165.02598176421105
7931,6859,165.0354309555935
7932,8055,165.40318916286083
7933,5186,165.73817434312105
7934,1934,165.74718588601942
7935,5285,165.79823953571457
7936,3554,165.96855258449756
7937,9515,165.97868865148982
7938,5337,166.07811387965427
7939,6189,166.13640438612018
7940,334,166.1741178417273
7941,9787,166.49716872578227
7942,7720,166.51947724423704
7943,6969,166.6850361060831
7944,5140,167.3953671710124
7945,6192,167.39894917980976
7946,3449,167.78501848156802
7947,1434,168.50718305309508
7948,8992,169.31147969774244
7949,3027,169.38432083286062
7950,4830,169.48716715942092
7951,7292,169.72573820483225
7952,4931,170.25504739037018
7953,9514,170.50203270692458
7954,6901,170.56798784344832
7955,6729,170.66357482432824
7956,8659,170.86688748273053
7957,2962,170.91309593387493
7958,9987,170.92418544641183
7959,9210,171.02984717286932
7960,279,171.1411138441158
7961,8480,171.23809723982538
7962,3371,171.71380365618376
7963,2307,171.7679375857895
7964,7282,171.90961030189408
7965,7176,172.11663349240504
7966,3665,172.65554844747388
7967,4853,172.68682101728652
7968,4130,172.97336860621175
7969,6674,173.2140649620466
7970,6494,173.2966644505975
7971,7340,173.31443326430397
7972,8256,173.5285360369306
7973,2153,173.65493079122504
7974,5873,173.6682665362281
7975,7686,173.88302801930533
7976,1051,173.99510068321487
7977,6129,174.11435145495014
7978,7903,174.8069030193997
7979,276,174.93156010257078
7980,4941,175.60577582051909
7981,7643,175.6352463954309
7982,7212,175.82160694652563
7983,7857,176.02753898208954
7984,337,176.11561543368038
7985,1401,176.24230249533508
7986,3816,176.38260930733847
7987,8795,176.46135059829646
7988,8032,176.5541861600106
7989,2765,176.62069861697162
7990,7167,176.83594015456322
7991,7083,176.95030374139398
7992,4195,177.50256988363873
7993,4226,178.0132691577586
7994,4770,178.0171758069381
7995,2297,178.11932585120752
7996,7593,178.83871069400888
7997,2563,179.2181591187916
7998,686,179.50074376005878
7999,5281,179.64794163161946
8000,1113,179.77467207417672
8001,1780,180.0078241843732
8002,5915,180.1518208057417
8003,2132,180.2058656669145
8004,8896,180.31029920270277
8005,4478,180.3485768494304
8006,1629,180.61957076628013
8007,74,180.78070428592036
8008,1432,180.81743579611455
8009,9505,181.09380176743355
8010,1094,181.1396655521592
8011,1736,181.63829322784616
8012,1789,181.70386900451197
8013,9672,181.7165123807341
8014,6159,181.73523226294515
8015,2262,182.1121476026453
8016,583,182.30469356388022
8017,6875,182.3554677923949
8018,3244,182.50970213997644
8019,5156,182.59221243341818
8020,3139,182.6746863654884
8021,3837,183.15657987402278
8022,3401,183.54013516993334
8023,2906,183.56699201664057
8024,8603,183.6186505669106
8025,6033,183.67776184809415
8026,2486,184.45460623688032
8027,1803,184.46726903748848
8028,9663,184.66036392050322
8029,5351,184.7688750234991
8030,9454,185.45145398508973
8031,9090,185.5007014024205
8032,4169,185.53352766220965
8033,2775,185.90255102196724
8034,1254,186.03999060197236
8035,4708,186.10751311268493
8036,2643,186.16992353217884
8037,5552,186.28916723603456
8038,619,186.7896022609222
8039,6604,187.23323371424638
8040,5131,187.3743612870686
8041,4634,187.65905086622251
8042,3987,188.85384881197487
8043,9415,188.94743691205952
8044,9881,189.03918985360949
8045,9656,189.1508204804153
8046,8042,189.48012086446218
8047,1305,189.62611442117603
8048,1913,189.6358770071236
8049,7642,189.64852677952445
8050,7428,189.6505107539255
8051,2099,189.75083268970408
8052,8285,190.0439374497968
8053,4602,190.13766149034075
8054,7886,190.1381292301906
8055,8721,190.2350723892744
8056,341,190.33234862546925
8057,3395,191.08091304539457
8058,4697,191.1538239414932
8059,5991,191.32187554073028
8060,3625,191.85340990709037
8061,7404,192.0275614023508
8062,5979,192.1198868706096
8063,2764,192.3835450450487
8064,4816,192.44630918351405
8065,178,192.7599347266972
8066,3911,192.8280565879365
8067,7805,193.3698314029625
8068,2729,193.4395498846248
8069,6484,194.18470270870566
8070,7725,194.51695707694617
8071,8779,194.74042812440433
8072,1035,194.8189807718549
8073,6783,194.82568221120414
8074,9412,194.87771484740685
8075,9976,194.90782111213557
8076,2881,195.3202709597107
8077,7719,195.37866095716478
8078,9477,195.641097248484
8079,8849,195.81217043160206
8080,6908,195.98143609593535
8081,5510,196.25449574079965
8082,5679,196.30512526925654
8083,9806,196.3477404972017
8084,2752,196.67277159661106
8085,5834,196.83574330563593
8086,1172,196.9424124408828
8087,9989,197.31040938296718
8088,7353,197.36806419471102
8089,2439,197.49215071783053
8090,2661,197.50440319112744
8091,5399,197.5435868895919
8092,9681,197.63574006141354
8093,5128,197.70820140601458
8094,8420,197.75187552568764
8095,7099,197.90836707725813
8096,5034,197.93969726245217
8097,8772,198.20225665219712
8098,826,198.53976089170013
8099,9312,198.86666206401654
8100,7475,199.04206363328922
8101,581,199.06218536045225
8102,5725,199.2026112298193
8103,9240,199.54306446241276
8104,8443,200.43393670730205
8105,4249,200.44530599010935
8106,9313,200.4995072039658
8107,9368,200.61368085765432
8108,8791,200.6171425814874
8109,2003,200.80328069218726
8110,6088,201.0754075362941
8111,7887,201.30535849056605
8112,8626,201.50415132208192
8113,6550,201.54422267844353
8114,9378,201.64975742366454
8115,82,202.1108811026791
8116,3276,202.16234077575913
8117,9979,202.68229328100193
8118,529,202.9197986210166
8119,948,203.22250976116524
8120,5346,203.52321679215748
8121,3481,203.6569006358789
8122,6638,203.98268276264005
8123,7647,204.16105841171057
8124,824,204.65112386911346
8125,2710,204.77178779659369
8126,9235,204.83545637323985
8127,4906,205.0150514349692
8128,3767,205.1238971003003
8129,3721,205.26184736903755
8130,5348,205.56931367503253
8131,8254,205.78495980647114
8132,5370,205.84759489453077
8133,967,205.97170732764425
8134,3841,206.07916783361011
8135,3400,206.3192668221262
8136,7153,206.53297634704063
8137,1023,206.8040611719079
8138,7879,206.95361373229966
8139,8863,207.15602701238322
8140,8307,207.2392147850429
8141,7938,207.6957556252742
8142,8644,207.86388878139297
8143,5566,208.33991999148842
8144,8497,208.49066168121107
8145,6712,208.52268460090116
8146,890,208.83094667920085
8147,9335,208.83273187819952
8148,9353,208.85994331127554
8149,721,209.49590541173816
8150,5078,209.6081091404508
8151,4651,209.6905881897304
8152,7717,209.73099495714987
8153,7658,209.74629713273453
8154,1824,209.9367968840065
8155,8175,210.35414476372424
8156,3648,210.4947282264267
8157,9691,210.7939590116404
8158,7006,210.89409046876636
8159,1037,210.90996386377006
8160,168,211.00120757678138
8161,914,211.5338201683151
8162,3668,211.82756848648413
8163,265,212.3516260992822
8164,272,212.83628493677196
8165,4295,213.39824823197026
8166,1468,213.40680286001842
8167,4711,213.53159161460255
8168,1040,213.58432170508098
8169,3912,213.66175793206705
8170,1206,214.03679148101622
8171,4844,214.26042370650606
8172,8586,214.282086489117
8173,4005,214.2838377974756
8174,5369,214.50998706690544
8175,7460,214.64533600697484
8176,8221,214.68504820335167
8177,9140,215.10098762689992
8178,5558,215.22644353667076
8179,3672,215.25745474854662
8180,1416,215.4531712413997
8181,4876,215.5057910728856
8182,4109,215.83260975775335
8183,531,215.8404237116424
8184,5680,216.37317819766847
8185,3162,216.71269369220647
8186,5588,216.76736142377734
8187,3604,217.34396173807008
8188,8890,217.41029480660248
8189,6799,217.48932555847304
8190,332,217.5732174140832
8191,5795,217.6979508687543
8192,479,217.7495588721287
8193,9373,218.26152212019028
8194,8981,218.51592672519152
8195,1049,218.57254197077995
8196,7310,218.65122261477427
8197,8978,218.9406379585196
8198,234,219.03994419940506
8199,949,219.0501857058701
8200,2322,219.26931916037782
8201,5604,220.26212597303282
8202,5288,220.73620342091974
8203,7105,221.09561232209307
8204,427,221.22142849774767
8205,8580,221.2465483966166
8206,4036,221.54457392273682
8207,3159,221.68143595134686
8208,8349,221.68543689965682
8209,652,222.06853205091295
8210,9078,222.7305786121835
8211,3055,222.7346218604655
8212,8092,223.1635936752841
8213,8630,223.36937561896903
8214,1293,224.02722024509947
8215,9560,224.43970804736284
8216,1819,224.52458243802292
8217,5148,224.83487182659138
8218,3113,225.47559664373063
8219,1140,225.8840857304518
8220,2921,226.49142313580583
8221,8049,226.6275430371578
8222,5889,227.47308814922087
8223,8576,227.5913790830092
8224,4190,227.69295008599556
8225,3083,228.09101586272615
8226,6965,228.3621966174012
8227,6926,228.78837531151802
8228,981,228.88877280960588
8229,5325,228.97422487859544
8230,7117,228.99335500477503
8231,1633,229.3546310939971
8232,4014,229.55803667618548
8233,6948,229.89496124452157
8234,6862,230.21639843738868
8235,2020,230.37528957796445
8236,1442,230.48100483111813
8237,3944,230.89614226583979
8238,9644,231.03908569457698
8239,6076,231.1022130889491
8240,7123,231.1446612195251
8241,7825,231.16172969335963
8242,8541,231.5919048682826
8243,4025,231.75176248600079
8244,6885,231.76988286489302
8245,1245,232.32100562355276
8246,9371,232.33020313091683
8247,5297,232.47083946712993
8248,5828,232.76689932728053
8249,7529,232.851270075046
8250,6636,232.94798672993696
8251,9095,234.0086358173413
8252,3660,234.3218298995172
8253,4179,234.34341625642784
8254,2335,234.43660573399572
8255,87,234.4637797804648
8256,2876,234.69623936432595
8257,5513,234.75454965247803
8258,9402,234.76729594071531
8259,9270,234.83904747573794
8260,4705,234.84265678048385
8261,2731,235.34641923858553
8262,3033,235.54920375087315
8263,1193,236.0091187607554
8264,3407,236.01082611380633
8265,9424,236.0965949831081
8266,3221,237.30257771650514
8267,1715,237.58336002861407
8268,9161,237.74666427010985
8269,6257,238.03955903447388
8270,8416,238.15469100608132
8271,5310,238.16740195818704
8272,4346,238.36145726365157
8273,1742,238.62895090477227
8274,1657,238.70927419703125
8275,1139,238.8029784340375
8276,1214,238.87473510779472
8277,731,239.10983472511202
8278,8428,239.14790807320233
8279,1662,239.43474641713428
8280,1525,239.4424290846311
8281,3719,239.58300093769145
8282,8578,239.6956699871692
8283,4264,239.7848557556864
8284,6933,240.62992497564198
8285,3779,240.91912891405448
8286,6917,241.87219761629348
8287,4089,242.36505033664986
8288,4924,243.24774500824327
8289,5146,243.59471720018007
8290,7744,243.75840886993822
8291,8745,243.89494085569254
8292,4754,244.11969906054728
8293,3638,244.641315131546
8294,93,245.86268399510416
8295,3347,245.947571337966
8296,5592,246.2348198115545
8297,2260,246.37893282895763
8298,1238,247.05692270112823
8299,2355,247.0851832215119
8300,4431,247.14472480340788
8301,1884,247.2201385118828
8302,6868,247.27106752481623
8303,3959,247.8225446454482
8304,1791,248.35748776417472
8305,6261,248.45936464789952
8306,1730,248.9670634876194
8307,2762,249.55541642216937
8308,7185,250.01423169905448
8309,8654,250.50012233354855
8310,5324,250.81294167926777
8311,5910,251.49997080114923
8312,1582,252.19193866664148
8313,1989,252.34122174717658
8314,6941,253.12490397896008
8315,1333,253.87073557163473
8316,3121,254.04049874950644
8317,4949,254.18371745240924
8318,8765,254.47333441994545
8319,5714,254.60683588433344
8320,9207,255.7776866812326
8321,1577,256.3816423049601
8322,5712,256.5075848807163
8323,5762,256.69037309601435
8324,4450,256.7360420254682
8325,6928,256.7913838344663
8326,88,256.9556453995392
8327,2048,257.1813127129651
8328,1914,258.0837516717868
8329,8628,258.12510952309293
8330,7140,258.583750218736
8331,4632,259.1424343553817
8332,9148,259.8017488208034
8333,2318,259.8383104070275
8334,9337,259.9934771261811
8335,3521,260.2015923659402
8336,8234,260.4123472081499
8337,7375,260.4446338143808
8338,8786,260.56301594459916
8339,7458,260.79247792753876
8340,5699,260.8704548491907
8341,1157,260.90977689767067
8342,9159,261.06732059196315
8343,8304,261.28651013242944
8344,1163,261.3829614053795
8345,7626,262.4798219950565
8346,6930,262.7936747620473
8347,1463,263.2178125312241
8348,7215,263.4269812833798
8349,9345,264.0623477133855
8350,1460,264.35008641575945
8351,9855,264.77030205318283
8352,5786,264.99599948735136
8353,4242,265.2277180465164
8354,6306,265.4948533024269
8355,3607,265.9412227707025
8356,9414,266.3211698195674
8357,2899,266.4427231627531
8358,11,266.54081359669516
8359,6853,266.68321942298695
8360,7761,266.684357799568
8361,7455,266.7053411120693
8362,1487,266.93181442095386
8363,1864,267.31545053913266
8364,4256,267.93578460033666
8365,3029,268.11637358401765
8366,476,268.1260838390824
8367,3725,268.26165288963784
8368,8858,268.46767770727024
8369,4851,268.47803887414665
8370,9145,268.66745030110917
8371,1630,268.760859380668
8372,5702,269.6964936950922
8373,5013,270.03530622519395
8374,5632,270.0983986781356
8375,7504,270.1442525999071
8376,6329,270.3513593590379
8377,6233,270.6980848869174
8378,9149,271.16692348602635
8379,8312,271.42978474651284
8380,1359,271.4580027458769
8381,794,271.63385099840673
8382,9034,271.91661139379374
8383,1598,272.198521125091
8384,8061,272.7946642413296
8385,6112,272.87050827410707
8386,4537,273.11639645948486
8387,7507,273.24027588857314
8388,568,273.2825033269784
8389,677,273.4800013559858
8390,3383,273.5179510082716
8391,5665,274.0461481310758
8392,3079,274.45599302776395
8393,6947,274.65604452867063
8394,2308,274.88480954106245
8395,9438,275.43257998061625
8396,7330,275.47395134855805
8397,2006,275.5046961174576
8398,5877,276.34518910519506
8399,267,276.659359179551
8400,1945,276.78959004236333
8401,3753,276.79223216379717
8402,392,276.89308564395304
8403,4636,276.91474505414857
8404,5336,277.4145866558262
8405,5740,277.9211469178851
8406,9352,278.19321503373567
8407,3036,278.80623021854274
8408,9336,278.81195603635786
8409,5966,279.04482108598876
8410,1133,279.136127192364
8411,1507,279.2531443770367
8412,4685,280.1246941252769
8413,663,280.47111277959084
8414,6252,282.2612952419891
8415,3612,282.8684321201126
8416,6880,283.3445516673327
8417,3825,283.430774552069
8418,1387,284.1325224360051
8419,2126,284.2458110773581
8420,2104,284.77381271886145
8421,5085,284.79567916557573
8422,6892,285.0124920510949
8423,9958,285.15999825109384
8424,1883,285.26062589055965
8425,2993,285.3857953079483
8426,5512,285.9031173538285
8427,6815,286.0771158528143
8428,3695,286.6667594142547
8429,5371,286.77791352945263
8430,9811,286.8253711375711
8431,2444,286.87172796674986
8432,5454,287.0671447116409
8433,472,287.5038632000513
8434,2626,287.691043384546
8435,9288,287.7728166568092
8436,604,287.9914996590469
